a	1.9332818984985352
d	4.273802757263184
e	1.731415033340454
c	1.3997259140014648
c	2.2040133476257324
d	0.8446385860443115
d	1.213350534439087
b	1.072373628616333
d	1.8771910667419434
b	1.9212770462036133
e	1.63914155960083
c	1.8251242637634277
c	1.2403287887573242
a	1.8916513919830322
c	0.10004448890686035
e	1.1098129749298096
e	0.10010743141174316
e	2.0970523357391357
c	1.2732090950012207
d	0.10119295120239258
b	0.8507850170135498
e	2.2247722148895264
a	0.10073161125183105
e	0.10118842124938965
a	1.6254522800445557
e	1.2492516040802002
b	1.5472197532653809
a	1.6432430744171143
d	1.9730560779571533
b	0.8086872100830078
a	1.302767276763916
d	1.3078417778015137
a	0.7182259559631348
c	1.1981780529022217
b	1.6635627746582031
c	1.4531052112579346
c	0.10008430480957031
d	3.271261215209961
e	2.326885223388672
a	0.10065603256225586
e	1.7187702655792236
d	0.10128951072692871
e	0.10058712959289551
e	0.10029149055480957
e	2.122568130493164
d	0.10070252418518066
c	1.656783103942871
e	1.355539083480835
a	0.10112833976745605
d	2.8001022338867188
e	2.225642204284668
c	1.743586778640747
c	0.10062623023986816
b	0.8666627407073975
c	1.5140101909637451
c	2.2029783725738525
a	0.1003878116607666
a	1.5240511894226074
e	1.663912057876587
c	0.8100841045379639
a	1.2445423603057861
a	1.5914947986602783
c	2.0411674976348877
a	1.6718595027923584
b	1.8861072063446045
b	1.3596558570861816
c	0.10134673118591309
c	0.10071015357971191
b	1.7988996505737305
a	1.7015800476074219
b	1.5323200225830078
d	2.063265085220337
d	0.9001741409301758
c	1.4096543788909912
d	1.7797000408172607
a	0.10073328018188477
c	4.153522968292236
b	1.9878883361816406
d	1.8290088176727295
c	2.6405258178710938
c	0.10070490837097168
a	0.10115718841552734
c	1.4688103199005127
c	2.1746509075164795
b	0.10182833671569824
d	1.664825439453125
d	0.10018777847290039
c	0.10098433494567871
d	1.7235677242279053
a	0.1004495620727539
c	1.9867184162139893
e	2.1076691150665283
c	1.4297122955322266
c	1.553539514541626
b	0.10059165954589844
a	1.5650780200958252
b	0.10090303421020508
e	1.5228002071380615
c	1.5633518695831299
d	1.7576429843902588
e	0.822120189666748
b	11.224466323852539
b	0.9031679630279541
b	3.183671474456787
d	1.1155593395233154
d	0.8464698791503906
a	2.350189685821533
d	0.10029053688049316
b	2.54655385017395
d	4.268776178359985
a	0.10006284713745117
e	0.10118269920349121
c	2.526859998703003
b	1.8127083778381348
c	0.10025477409362793
d	1.1932692527770996
a	0.10052967071533203
a	0.10038161277770996
b	2.096179485321045
b	1.3996806144714355
a	1.1327733993530273
e	2.9623947143554688
d	1.457038402557373
b	0.1004638671875
b	1.103440523147583
b	0.1015176773071289
e	0.10033178329467773
c	0.10193943977355957
b	0.8603999614715576
e	1.36309814453125
e	1.0545947551727295
c	0.10067462921142578
d	1.9295189380645752
d	1.2042601108551025
d	1.0568387508392334
d	0.10141825675964355
d	0.10059762001037598
c	2.702110767364502
b	2.1223134994506836
d	1.7160813808441162
a	1.2484145164489746
c	4.189522743225098
a	0.8533904552459717
a	1.6223506927490234
a	1.5646748542785645
c	0.7968909740447998
a	1.6645915508270264
e	1.507535457611084
c	0.10030317306518555
b	0.10026884078979492
d	1.3466441631317139
b	2.1934828758239746
d	0.10077071189880371
d	1.4142069816589355
d	1.4661972522735596
a	2.740523099899292
b	1.615339994430542
c	1.686058759689331
d	0.10026931762695312
d	2.4254002571105957
b	3.367955207824707
b	2.888115644454956
b	1.0285959243774414
c	4.0482378005981445
b	1.4003252983093262
a	1.828476905822754
e	0.10097527503967285
b	0.1011812686920166
d	0.10000467300415039
c	1.0752830505371094
d	1.5791068077087402
e	0.10052132606506348
d	2.510855197906494
a	1.3102190494537354
b	0.10075139999389648
e	1.2192120552062988
a	0.10096907615661621
b	1.5693724155426025
e	1.9202239513397217
c	1.3388795852661133
d	14.546889066696167
b	0.8382892608642578
d	0.10100769996643066
d	1.8246140480041504
b	1.3328304290771484
d	1.439743995666504
c	1.2112162113189697
a	1.5706710815429688
c	1.455822467803955
b	2.079836368560791
c	9.554818868637085
d	2.1247916221618652
b	2.1286590099334717
e	1.0786497592926025
d	0.10007858276367188
b	2.690600872039795
b	2.5890378952026367
d	0.10146045684814453
e	0.10077977180480957
b	1.4093084335327148
d	1.625798225402832
c	1.9761359691619873
c	0.8919854164123535
b	2.073465347290039
e	1.2099978923797607
c	0.8535194396972656
b	0.10052013397216797
d	2.183213949203491
d	1.8349082469940186
c	0.10072684288024902
b	0.9538631439208984
a	0.10097432136535645
a	1.4170408248901367
c	0.7642292976379395
e	1.1472289562225342
d	0.10036063194274902
a	0.10026049613952637
e	2.0392026901245117
e	2.269185781478882
d	1.5588438510894775
a	2.4774835109710693
d	4.123249530792236
d	4.337568044662476
e	1.6599156856536865
b	0.1012117862701416
c	1.092224359512329
c	1.6731476783752441
d	1.8102343082427979
e	0.1005103588104248
c	0.9967703819274902
e	1.7626676559448242
d	1.3528664112091064
b	1.1676537990570068
a	0.87042236328125
e	2.232872724533081
e	0.10097694396972656
e	0.10087108612060547
a	3.0117220878601074
e	1.8658902645111084
b	0.10038399696350098
c	0.10041069984436035
b	0.10160160064697266
a	0.10029363632202148
b	0.1003262996673584
d	0.94643235206604
a	0.10008358955383301
a	0.9066524505615234
b	2.0357069969177246
d	1.052454948425293
d	1.8688936233520508
d	1.0177714824676514
b	0.10003185272216797
b	1.2651891708374023
e	2.3663532733917236
c	2.122011661529541
c	0.10029149055480957
c	3.1111886501312256
e	1.2641351222991943
b	3.3942575454711914
c	0.7389717102050781
b	0.1001899242401123
a	2.3900094032287598
c	0.10064291954040527
e	0.1006314754486084
c	1.7765469551086426
d	1.1178181171417236
b	0.9041993618011475
e	0.10005712509155273
b	0.6380226612091064
a	1.6794424057006836
c	1.5151398181915283
e	1.255568265914917
b	0.10058927536010742
d	1.9289629459381104
e	0.10044169425964355
a	0.7953221797943115
c	1.6149048805236816
d	2.596240282058716
e	2.2259304523468018
c	0.9746971130371094
c	2.226085662841797
c	2.544945478439331
a	1.2738051414489746
e	0.9189825057983398
c	2.950312852859497
b	0.10181045532226562
c	0.10016322135925293
a	1.2169244289398193
b	1.307023525238037
a	0.9954836368560791
d	0.7105205059051514
b	1.9062016010284424
e	0.10004234313964844
a	0.10052299499511719
b	0.1009211540222168
a	0.10049128532409668
a	1.6768829822540283
d	1.2646551132202148
a	0.1007072925567627
b	3.5782155990600586
a	0.10179591178894043
d	1.2617993354797363
c	1.1568310260772705
c	1.4130604267120361
b	0.6395096778869629
d	1.7640836238861084
e	2.593073606491089
e	1.8321046829223633
e	0.10061955451965332
d	1.5469164848327637
a	0.10026931762695312
a	2.086376905441284
e	2.1128289699554443
a	1.9799871444702148
d	2.927405595779419
d	2.0443501472473145
e	1.6721913814544678
e	0.10009312629699707
d	1.2061655521392822
b	1.4110186100006104
b	0.10057568550109863
e	0.10003185272216797
d	0.806304931640625
d	0.10025691986083984
d	3.722923755645752
e	1.1080806255340576
d	1.684995412826538
e	0.10012078285217285
b	0.9284706115722656
e	0.10059785842895508
a	4.001495361328125
a	2.314183235168457
d	1.3690755367279053
b	0.7198512554168701
a	1.758481502532959
c	1.5109987258911133
e	1.0021309852600098
b	1.614161491394043
e	1.1637191772460938
c	1.5688319206237793
e	2.330937623977661
c	1.364675760269165
b	0.10080409049987793
c	1.3143577575683594
a	1.4640319347381592
a	1.2826921939849854
c	1.9223198890686035
a	0.10077047348022461
e	0.10000491142272949
e	2.1184298992156982
a	1.4241302013397217
d	1.3675503730773926
b	1.2335584163665771
a	1.274393081665039
d	1.7180726528167725
d	1.8246550559997559
d	0.1014566421508789
d	1.526557207107544
d	1.9760489463806152
e	1.6620771884918213
e	0.8514103889465332
b	1.8754534721374512
c	1.308624505996704
b	2.0877468585968018
b	1.7885046005249023
e	1.3810534477233887
a	1.4088010787963867
b	2.7415482997894287
a	1.815613031387329
d	0.10092902183532715
c	1.9854083061218262
d	1.4589107036590576
e	0.10015392303466797
d	0.1008598804473877
b	1.672297477722168
c	2.0253772735595703
c	0.10130119323730469
d	1.2829430103302002
c	1.1078083515167236
d	1.4358289241790771
b	2.7406160831451416
b	0.10034728050231934
d	1.2179296016693115
e	1.8343420028686523
b	0.8316023349761963
b	1.9944663047790527
d	0.1002964973449707
c	2.2878522872924805
d	1.5129070281982422
e	1.5606553554534912
b	0.10123682022094727
b	1.9741144180297852
e	0.10044622421264648
c	1.821394443511963
d	1.4693896770477295
b	3.4566404819488525
d	0.8397691249847412
b	1.161031723022461
a	1.8079838752746582
e	0.10001397132873535
a	1.5784022808074951
c	1.3619403839111328
a	1.5120341777801514
d	2.235555648803711
c	0.8877003192901611
a	1.4192218780517578
b	0.8839981555938721
d	0.10004639625549316
d	3.1606979370117188
e	2.329232931137085
c	1.2054181098937988
a	0.10021162033081055
c	3.435670852661133
b	2.5126900672912598
d	1.4118704795837402
b	1.274989366531372
d	0.7459149360656738
c	0.10013628005981445
b	1.3441698551177979
b	1.792823314666748
d	1.4309425354003906
a	1.3167998790740967
d	1.3063297271728516
d	1.716400384902954
d	1.2416656017303467
e	1.3883209228515625
c	2.125411033630371
e	1.5293681621551514
c	2.0224838256835938
d	1.7179124355316162
c	1.2355072498321533
c	0.10024547576904297
c	1.7956793308258057
e	0.10112500190734863
d	0.10150027275085449
c	1.1627724170684814
e	1.7270786762237549
b	2.251561403274536
c	1.896637201309204
c	2.1288373470306396
b	1.466979742050171
d	0.10042142868041992
c	2.705759048461914
b	0.9951982498168945
b	0.10055708885192871
b	4.844972848892212
a	2.322673797607422
b	0.10070967674255371
e	1.2562181949615479
b	1.8597068786621094
b	0.10033798217773438
d	1.0463755130767822
a	7.813904047012329
e	0.10079026222229004
c	2.123847246170044
a	1.1095271110534668
d	1.4146850109100342
d	1.2094638347625732
a	1.3163878917694092
b	1.8161303997039795
b	2.591495990753174
e	0.10067987442016602
a	0.8654446601867676
a	2.591602087020874
e	0.1012418270111084
d	1.5815808773040771
c	1.9185714721679688
d	0.10001182556152344
a	2.3338797092437744
a	1.2610502243041992
d	2.0225398540496826
a	2.665059804916382
b	2.2069802284240723
d	1.9683876037597656
d	0.1004800796508789
d	1.9262747764587402
d	0.10060238838195801
d	0.10072636604309082
a	1.8304471969604492
b	1.288632869720459
d	1.5425925254821777
a	0.1007380485534668
a	1.1896443367004395
d	1.2942321300506592
a	1.6472892761230469
a	0.10054945945739746
e	0.10127949714660645
c	0.10081768035888672
a	1.6664752960205078
b	0.6566331386566162
b	1.7336232662200928
c	0.9940550327301025
d	0.9140422344207764
b	0.9997246265411377
d	0.10076713562011719
c	1.7212204933166504
e	1.6087331771850586
e	0.10052299499511719
c	0.7524528503417969
c	1.711348533630371
d	1.562506914138794
d	0.10091161727905273
b	1.5131778717041016
b	1.0031514167785645
c	1.1978437900543213
b	0.10037660598754883
d	0.8659000396728516
e	0.9006562232971191
b	0.10115432739257812
d	0.10050725936889648
a	1.3394370079040527
a	1.7896084785461426
c	1.416081428527832
a	1.2030930519104004
c	0.10128235816955566
b	0.1002817153930664
d	1.313936471939087
b	0.9512863159179688
b	0.10111570358276367
c	0.8091785907745361
c	2.1210551261901855
a	0.10124731063842773
d	0.9145791530609131
c	0.8810758590698242
c	2.856234550476074
e	2.3387415409088135
c	1.0175604820251465
b	1.969266414642334
a	1.9256260395050049
a	0.10091257095336914
e	1.9245357513427734
c	3.9234275817871094
c	3.138598680496216
d	1.5703260898590088
a	2.4352517127990723
e	1.617868185043335
d	0.9498405456542969
e	1.254103660583496
b	2.6865978240966797
b	2.213315963745117
e	1.9384636878967285
e	2.0256567001342773
a	0.10158324241638184
e	2.087514638900757
d	1.7170171737670898
b	2.3319814205169678
d	0.8388712406158447
b	2.2567756175994873
d	0.1002187728881836
b	1.2679433822631836
e	2.377552032470703
e	0.10080718994140625
c	3.2524192333221436
e	1.9765498638153076
c	0.10047721862792969
b	2.233583450317383
a	1.8247389793395996
c	0.10050725936889648
d	1.4596145153045654
d	4.220534324645996
b	1.094801902770996
c	2.28924822807312
b	0.8252372741699219
a	0.9887454509735107
a	0.9093344211578369
b	1.6125679016113281
c	0.1005699634552002
c	2.3478095531463623
d	2.7932684421539307
a	2.433793067932129
b	2.3851022720336914
b	1.6668472290039062
c	2.742835521697998
d	0.10157227516174316
b	0.100982666015625
c	0.10005450248718262
c	2.1017839908599854
40	1.3170256614685059
4	0.9796919822692871
84	0.9318099021911621
105	0.7002527713775635
1	1.7092347145080566
d	0.10093975067138672
19	1.899787187576294
28	0.9529504776000977
a	0.1009366512298584
a	0.1000068187713623
19	1.272697925567627
720	0.9924561977386475
14	1.104541540145874
1714	1.2144651412963867
2	3.1150803565979004
6	1.0308423042297363
7	2.3366053104400635
3	2.081352472305298
17	5.275369882583618
b	0.8307671546936035
a	0.10095643997192383
a	0.1005852222442627
c	0.9168591499328613
15	1.317091941833496
130	5.046478986740112
10	3.766857147216797
8	1.1539812088012695
b	0.10135722160339355
2	3.66768217086792
c	0.714407205581665
3	3.408391237258911
d	0.1003258228302002
22	1.0556674003601074
100	0.9335129261016846
d	0.10197114944458008
2/3	3.4858627319335938
d	1.1197659969329834
c	0.10083651542663574
c	0.10053157806396484
c	0.8064770698547363
e	0.10031008720397949
10	4.7226903438568115
81	1.7207133769989014
d	0.8802142143249512
c	0.10011792182922363
d	0.10131072998046875
8	3.1600615978240967
240	0.7964355945587158
a	0.10001397132873535
4200	0.9184904098510742
195	2.221912384033203
a	0.10018515586853027
10	0.8980391025543213
315	0.8355062007904053
6	1.4791131019592285
1000	1.1966283321380615
e	1.4817593097686768
31	3.1314492225646973
b	0.10066914558410645
d	0.10133576393127441
-4	1.4891979694366455
3900	1.5995125770568848
e	0.10060763359069824
10	3.5653679370880127
a	0.10028505325317383
76	0.902268648147583
60	2.3083996772766113
b	0.10097813606262207
d	0.10080599784851074
e	0.10025167465209961
468	2.1002583503723145
7	1.3445210456848145
5	0.99983882904052737361
c	5.2325125216134233931
b	0.1017606258392334
b	0.10129618644714355
64	2.391071081161499
4	4.171714544296265
1	0.8144087791442871
50	0.970106840133667
e	0.10010623931884766
b	0.10028529167175293
33	1.7370336055755615
100	3.7652945518493652
c	0.10090088844299316
100	2.329042673110962
400	0.701124906539917
1998	1.207350730895996
c	0.10144591331481934
51347	0.919111967086792
96	1.0340461730957031
1000	0.9332811832427979
e	1.0508763790130615
c	0.7355527877807617
410	2.948392152786255
11	4.262350797653198
130	0.8264055252075195
5	2.768862009048462
c	0.1002204418182373
7	0.8651392459869385
1160	1.03714919090271
b	0.10080122947692871
360	3.137674570083618
25	0.922736406326294
750	4.208986043930054
500	0.8748524188995361
32	3.339024543762207
e	0.10110759735107422
20	3.4695687294006348
2	2.4914302825927734
55	1.1279723644256592
d	0.10100197792053223
16	1.6748812198638916
a	0.10068821907043457
50	1.6412980556488037
e	0.10097169876098633
c	0.10075211524963379
a	0.10113143920898438
100	0.8516812324523926
120	0.7984740734100342
32	0.8625617027282715
6	2.1668639183044434
d	0.1005258560180664
28	1.8574459552764893
3	2.25640869140625
50	1.3934621810913086
e	2.3987903594970703
8	0.9041669368743896
d	0.10034346580505371
75	2.169508934020996
52	0.8168504238128662
b	0.10159802436828613
b	0.1002967357635498
c	0.859135627746582
d	0.10086989402770996
a	0.10150480270385742
105	0.9172961711883545
a	0.10083723068237305
a	0.10045027732849121
a	0.8589048385620117
c	0.10034823417663574
5400	1.0213055610656738
49	3.39023756980896
b	0.1007077693939209
48	3.521188735961914
64	2.32004714012146
4	1.0492641925811768
30	1.8688464164733887
2	1.719986915588379
26	5.291985511779785
26	1.631847858428955
300	1.9183692932128906
1	2.8265185356140137
52	1.1733629703521729
50	0.8744845390319824
35	2.1074461936950684
160	0.8371624946594238
2500	0.9261672496795654
157	0.9695544242858887
2	0.737943172454834
160	0.7005794048309326
9	1.5827252864837646
50	1.3175327777862549
1750	2.674776077270508
294	0.9330873489379883
240	0.9262514114379883
80	0.9824731349945068
70	1.2822060585021973
3	0.8809735774993896
336	0.8225231170654297
50	0.836705207824707
420	1.1771118640899658
12	0.7867367267608643
17	0.9748504161834717
16	0.8197929859161377
254.40	0.8181512355804443
17	1.0897865295410156
12	2.5687172412872314
44	0.8238327503204346
3600	0.9321599006652832
18	0.8517451286315918
700	0.8545682430267334
4	1.1473665237426758
92	1.8458647727966309
392	3.0230071544647217
152.50	0.7442636489868164
48	1.3594481945037842
5	0.8949134349822998
72	1.0325932502746582
45	1.035353422164917
5203	0.8279843330383301
14	1.7622385025024414
12	2.672048568725586
78.00	0.8104486465454102
480	0.8204362392425537
100	0.8758933544158936
120	0.8285658359527588
12	0.9230251312255859
18	0.9364969730377197
52	0.8692641258239746
220	0.9223282337188721
24	1.302666187286377
4	0.9928402900695801
90	0.7360396385192871
14	0.9213964939117432
1	0.8645083904266357
255	1.2866125106811523
13	0.8256490230560303
270	3.128349542617798
50	0.8747408390045166
10	0.7840940952301025
20	0.8727960586547852
125	1.9311254024505615
15	0.8533902168273926
154.00	0.9308257102966309
90	0.8519015312194824
11	0.9317886829376221
1.5	1.02705979347229
10	0.8661084175109863
60	1.1001677513122559
308	0.8647027015686035
5	1.245981216430664
40	2.2980446815490723
60	1.3475511074066162
24	0.6646816730499268
42	0.7143025398254395
370	1.100412368774414
420	1.4432389736175537
42	1.9638197422027588
60	0.9806199073791504
168	0.6156537532806396
50	1.61958646774292
21	0.6212186813354492
175	0.6311435699462891
3	0.6080203056335449
15	0.6152913570404053
90	2.1641054153442383
400	0.6720223426818848
97	0.6730194091796875
95	0.835068941116333
210	0.956416130065918
150	0.8625831604003906
72	0.6163387298583984
40	0.8855605125427246
20	0.7281055450439453
20000	0.9167492389678955
60	0.7084856033325195
50	0.6605503559112549
40	0.8329124450683594
13	1.5363025665283203
40	0.7169106006622314
78	0.9175436496734619
3	0.6528644561767578
80	1.5539443492889404
68	2.4175331592559814
5	0.8707962036132812
18	0.8481161594390869
56	1.9467146396636963
294	1.441030740737915
9	1.0928878784179688
90	0.7708611488342285
30	0.7469525337219238
6	0.8202695846557617
100	0.9570763111114502
8	0.7475290298461914
6	0.8268246650695801
400	2.210256576538086
50	0.9282383918762207
81.00	0.8896715641021729
24	1.2829554080963135
85	2.158479690551758
4	0.9303710460662842
775.50	0.8285279273986816
100	1.0714433193206787
201	2.4790749549865723
12	0.9224269390106201
28	0.739177942276001
5	0.8165102005004883
180	0.9271407127380371
68	1.0323426723480225
100	0.9324977397918701
605	0.9277606010437012
34	0.8564436435699463
1350	2.1856143474578857
57	1.134307861328125
50	3.547593116760254
2	0.9283530712127686
2400	1.960036039352417
16	0.7773990631103516
10	0.5885605812072754
5	1.8746824264526367
40	0.789130449295044
24	1.132981777191162
5	0.8707180023193359
6	0.9923655986785889
60	1.024055004119873
64	0.8826286792755127
8.00	0.8887331485748291
22	0.9295511245727539
8	1.2303898334503174
340	0.8646976947784424
18	0.7392244338989258
82	2.103464126586914
144	3.2292635440826416
3560	0.7680525779724121
20	0.7328932285308838
1200	1.3305041790008545
65	0.6819875240325928
1000	0.6977944374084473
65	0.9605262279510498
150	0.8296008110046387
42	0.752469539642334
18	0.8909251689910889
264	0.8929789066314697
24	0.9797086715698242
110	1.0308091640472412
75	1.192383050918579
138	0.7046239376068115
75	0.9968276023864746
30	0.9315445423126221
8	0.8251228332519531
26	1.040273904800415
50	2.2532529830932617
14	0.9341802597045898
100	0.7818539142608643
20	0.9763796329498291
50	0.725212812423706
7	2.262604236602783
35	0.7633991241455078
79	0.5773167610168457
20	0.8380904197692871
7000	0.7180252075195312
1350	1.9836094379425049
70	0.8629891872406006
75	0.964583158493042
75	2.937509059906006
144	1.0300965309143066
82	0.680927038192749
10	2.673861265182495
340	0.9206697940826416
500	1.2402429580688477
10	0.8206932544708252
15	0.7804429531097412
320	0.7727816104888916
27	0.9354526996612549
97	0.8189873695373535
88	0.7716970443725586
13	0.7835137844085693
90	1.8992164134979248
83	0.7824118137359619
50	1.089223861694336
400	1.5334382057189941
28	0.988574743270874
150	2.9784884452819824
600	2.7767088413238525
60	1.0298171043395996
800	1.0251944065093994
195	2.3632233142852783
27	0.9392502307891846
32	0.7737236022949219
106.12	0.9779150485992432
28	1.451550006866455
266	0.931304931640625
3285	0.9284145832061768
39	0.6446499824523926
240	1.9869580268859863
378	0.8061275482177734
50	0.9009578227996826
60	0.9200236797332764
30	1.1473932266235352
25	2.1038362979888916
450	0.985954999923706
25	1.0697438716888428
18	0.9325928688049316
3	2.7758285999298096
1800	1.0357508659362793
800	1.4366445541381836
24	0.9818432331085205
1800	1.0815410614013672
7	3.5272154808044434
6	0.6938886642456055
18000	0.921454668045044
100	2.169506311416626
000	3.38295841217041
170	1.034590244293213
36	0.8288226127624512
10	1.233936071395874
40	2.724256992340088
60	0.8774068355560303
98	2.470714807510376
30	1.0311298370361328
50	1.0329859256744385
30	1.2340707778930664
53	3.4441213607788086
2970	0.8720066547393799
36	1.2945146560668945
100	1.0904035568237305
30	2.352006435394287
7	1.0323421955108643
29	0.8905246257781982
4	0.773256778717041
50	0.8288156986236572
3	0.9255926609039307
30	1.3852322101593018
940	0.9174025058746338
8	0.8260107040405273
25	0.9330253601074219
290	1.450892448425293
14	0.8364031314849854
64	0.7580420970916748
390	0.9881806373596191
770	0.7227792739868164
260	0.9217793941497803
160	1.4048669338226318
12	2.0465497970581055
335	0.7767508029937744
7	2.056511878967285
6	0.9436917304992676
500	0.8332297801971436
10	0.7156541347503662
50	1.2494962215423584
140	1.530583381652832
48	1.849961519241333
3750	1.23362135887146
300	1.6491398811340332
92	0.9300262928009033
50	0.8845658302307129
222	0.930042028427124
117.00	0.6958770751953125
10	0.8103704452514648
50	0.871859073638916
500	0.7841339111328125
10	0.9308912754058838
24.4	1.0610079765319824
80	0.9525573253631592
350	2.26788330078125
42	0.9720513820648193
26	0.8333091735839844
160	0.8654794692993164
98	0.8918972015380859
33	1.1346912384033203
216	1.9137823581695557
60	1.798802137374878
3	0.9246156215667725
800	0.8466103076934814
36	0.863654613494873
45	0.9863772392272949
340	0.7170133590698242
38	0.932281494140625
25	1.3453266620635986
4	0.5735676288604736
600	0.6710104942321777
840	0.9311652183532715
95	0.9385509490966797
361	0.6349172592163086
32	0.8530313968658447
25	1.7998614311218262
6584	0.9325921535491943
160	1.8829307556152344
585	1.7452352046966553
195	0.6353271007537842
15	1.2883024215698242
10	0.9364161491394043
27	1.9588215351104736
70	0.7887973785400391
12	0.9208695888519287
5800	1.3834331035614014
30	1.0331275463104248
82	0.9805359840393066
500	1.0888152122497559
6	0.9295978546142578
8	0.7207815647125244
15	0.9317562580108643
156	2.574289083480835
188	2.052525281906128
30	0.7188215255737305
130	0.9544408321380615
29	0.8358867168426514
50	0.8029217720031738
-7	4.5225255489349365
75	0.8788530826568604
20	0.8392231464385986
15	3.2780888080596924
18	0.936730146408081
8	0.8284709453582764
7.4	2.0590319633483887
100	0.9284186363220215
220	0.8797025680541992
19	0.9858033657073975
50	1.888160228729248
32	0.9296360015869141
5	2.0111653804779053
16	2.5159294605255127
30	0.8247621059417725
150	1.1376965045928955
120	1.942549705505371
138	4.680353164672852
340	1.3859150409698486
90	2.575899124145508
100	2.366553544998169
25	1.0323798656463623
6	2.6300928592681885
13	1.6374902725219727
931	3.9051895141601562
252	0.9813971519470215
130	0.7774310111999512
50	1.0266363620758057
270	0.9331514835357666
3	0.7217185497283936
120	2.0926549434661865
100	1.5101637840270996
50	0.9375066757202148
60	0.8748528957366943
170	1.076145887374878
25	0.6704506874084473
200	3.0357275009155273
50	0.884390115737915
20	0.8807134628295898
28.00	0.935504674911499
1000	1.5481812953948975
500	2.4615912437438965
10	1.0342061519622803
4	2.005134105682373
250	1.9684240818023682
8	0.9202358722686768
7.25	0.7779526710510254
108	3.2337968349456787
1200	0.9801106452941895
175	0.7711887359619141
40	1.0916686058044434
34	0.9296388626098633
2379	0.925342321395874
100	1.0913796424865723
50	1.027876853942871
52	0.924597978591919
8	0.8023738861083984
260	2.9630799293518066
120	2.5213277339935303
1000	1.181901216506958
10	0.9832367897033691
8	0.7787623405456543
2	1.9493815898895264
10	2.063288450241089
15	1.1341490745544434
16	1.1348481178283691
159	2.087456703186035
490	0.8000569343566895
10	1.0365662574768066
50	0.9234828948974609
120	2.257232189178467
120	1.1485271453857422
17.5	2.5747499465942383
260	0.9866898059844971
12	1.9999804496765137
750	0.8734009265899658
49.66666667	0.8813462257385254
50	0.7436633110046387
3	0.7576022148132324
120	1.6325531005859375
2	2.6936631202697754
10	0.9089710712432861
8	1.098747730255127
4000	0.6331508159637451
410	1.017333745956421
20	1.2443664073944092
219	0.7259540557861328
10	0.7335677146911621
1635	0.7299962043762207
14	0.91493821144104
216	0.9805457592010498
520.00	2.2663190364837646
197	1.0401952266693115
50	0.8700623512268066
20	0.9435298442840576
30	2.238428831100464
1100	2.866111993789673
240	1.3513615131378174
30	0.8194591999053955
80	1.0321619510650635
600	0.9335677623748779
6	1.3344974517822266
50	0.7668688297271729
600	1.5152668952941895
50	0.7258319854736328
60	0.7155234813690186
16	1.8776788711547852
50	0.9668667316436768
42	1.957367181777954
7000	2.408494710922241
18	1.1395893096923828
16	1.6512160301208496
28	1.0855927467346191
4	3.541583776473999
90	1.0841963291168213
40	0.8707001209259033
910	1.5473783016204834
14	2.6949174404144287
100	0.852304220199585
67.50	0.8880038261413574
960	0.7213466167449951
8	0.7255024909973145
20	0.6728963851928711
000	2.9927496910095215
800	1.6449403762817383
12	2.10380220413208
29	1.0332891941070557
7.00	0.6680123805999756
8	1.0852272510528564
50	0.824321985244751
60	2.217186689376831
28	1.0168826580047607
24	1.0303459167480469
10	0.7247111797332764
18	2.1545257568359375
50	0.8435359001159668
49	1.694021224975586
4600	0.9562098979949951
14.5	2.340365409851074
10	1.3234398365020752
375	1.1802568435668945
4	1.3498508930206299
50	1.6033532619476318
75	0.767996072769165
10	2.1034719944000244
140	0.7420907020568848
720	0.7788610458374023
15	1.0254020690917969
38	0.9856350421905518
96	1.7990410327911377
11.00	0.923142671585083
300	1.9612231254577637
100	1.9590535163879395
5	1.539771556854248
10	0.9297120571136475
300	2.2590291500091553
100	1.0413546562194824
260	1.235966444015503
11	1.0348570346832275
8	0.9349796772003174
9	1.025223731994629
20	0.7919189929962158
2900	1.740241527557373
60	1.0368378162384033
525	1.235562801361084
3000	3.116835594177246
300	2.781787395477295
40	0.9309372901916504
100	2.087601900100708
115	1.925919771194458
100	0.8614814281463623
100	0.8715319633483887
42	0.6827783584594727
300	0.8774294853210449
8.8	0.9570143222808838
826	1.9568431377410889
40	0.8916079998016357
8	1.9881541728973389
11	0.9321384429931641
31	1.1443300247192383
400	0.5878965854644775
100	1.297349214553833
50	0.7267653942108154
12	0.9074892997741699
13000	0.8969199657440186
46	1.0268347263336182
340	0.8673758506774902
870	0.7488789558410645
300	1.2545394897460938
39	1.4728896617889404
35	1.7829809188842773
5	1.2001512050628662
17	1.3460288047790527
64	1.0297212600708008
600	0.7816784381866455
6233	0.8794574737548828
24	0.8750250339508057
8	0.7502295970916748
275	0.8627760410308838
50	0.7470829486846924
344	0.7001264095306396
150	0.9274373054504395
15	1.7260029315948486
2	2.2321553230285645
0	1.1959950923919678
32	0.7745146751403809
10	0.6662552356719971
39	0.9408316612243652
20	1.2319514751434326
1260	0.7934441566467285
1500	0.9212324619293213
62	1.0398094654083252
4	1.046480417251587
104	0.9130275249481201
17	0.881018877029419
2000	0.8161666393280029
28.50	0.7510144710540771
5	0.9150288105010986
3	0.7530381679534912
50	0.9019362926483154
525	1.9655225276947021
12	0.9146106243133545
42	1.0391795635223389
190	0.7489314079284668
48	0.7201905250549316
5	3.4453179836273193
60	0.9721810817718506
20	2.998891830444336
10	0.9962313175201416
145	3.5313398838043213
50	1.097959041595459
